,source,target
2643,https://www.github.com/sponsors,https://www.github.com/collections
2644,https://www.github.com/sponsors,https://www.github.com/pricing
2645,https://www.github.com/sponsors,https://docs.github.com/en/search-github/github-code-search/understanding-github-code-search-syntax
2646,https://www.github.com/sponsors,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fsponsors
2647,https://www.github.com/sponsors,https://github.com/sponsors/explore
2648,https://www.github.com/sponsors,https://www.github.com/sponsors/accounts
2649,https://www.github.com/sponsors,https://github.blog/2023-10-03-sponsors-is-expanding/
2650,https://www.github.com/sponsors,https://github.com/mfix22
2651,https://www.github.com/sponsors,https://github.com/thejonanshow
2652,https://www.github.com/sponsors,https://github.com/curl
2653,https://www.github.com/sponsors,https://github.com/sponsors/curl
2654,https://www.github.com/sponsors,https://github.com/openssl
2655,https://www.github.com/sponsors,https://github.com/sponsors/openssl
2656,https://www.github.com/sponsors,https://github.com/swannodette
2657,https://www.github.com/sponsors,https://www.github.com/login?return_to=%2Fsponsors%2Faccounts
2658,https://www.github.com/sponsors,https://docs.github.com/sponsors/getting-started-with-github-sponsors/about-github-sponsors#supported-regions-for-github-sponsors
2659,https://www.github.com/sponsors,https://www.github.com/login?return_to=%2Fsponsors
2660,https://www.github.com/sponsors,https://docs.github.com/sponsors/receiving-sponsorships-through-github-sponsors/tax-information-for-github-sponsors
2661,https://www.github.com/sponsors,https://support.github.com/contact/org-sponsors-waitlist
2662,https://www.github.com/sponsors,https://resources.github.com/newsletter/
2663,https://www.github.com/sponsors,https://www.github.com/security
2664,https://www.github.com/sponsors,https://resources.github.com
2665,https://www.github.com/sponsors,https://github.com/github/roadmap
2666,https://www.github.com/sponsors,https://resources.github.com/devops/tools/compare/
2667,https://www.github.com/sponsors,https://docs.github.com/get-started/exploring-integrations/about-building-integrations
2668,https://www.github.com/sponsors,https://partner.github.com
2669,https://www.github.com/sponsors,https://www.electronjs.org
2670,https://www.github.com/sponsors,https://desktop.github.com/
2671,https://www.github.com/sponsors,https://github.community
2672,https://www.github.com/sponsors,https://services.github.com/
2673,https://www.github.com/sponsors,https://www.github.com/premium-support
2674,https://www.github.com/sponsors,https://www.githubstatus.com/
2675,https://www.github.com/sponsors,https://support.github.com?tags=dotcom-footer
2676,https://www.github.com/sponsors,https://github.com/about
2677,https://www.github.com/sponsors,https://www.github.com/customer-stories?type=enterprise
2678,https://www.github.com/sponsors,https://www.github.com/about/careers
2679,https://www.github.com/sponsors,https://www.github.com/about/press
2680,https://www.github.com/sponsors,https://www.github.com/about/diversity
2681,https://www.github.com/sponsors,https://socialimpact.github.com/
2682,https://www.github.com/sponsors,https://shop.github.com
2683,https://www.github.com/sponsors,https://x.com/github
2684,https://www.github.com/sponsors,https://www.facebook.com/GitHub
2685,https://www.github.com/sponsors,https://www.linkedin.com/company/github
2686,https://www.github.com/sponsors,https://www.youtube.com/github
2687,https://www.github.com/sponsors,https://www.twitch.tv/github
2688,https://www.github.com/sponsors,https://www.tiktok.com/@github
2689,https://www.github.com/sponsors,https://github.com/github
2690,https://www.github.com/sponsors,https://docs.github.com/site-policy/github-terms/github-terms-of-service
2691,https://www.github.com/sponsors,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
2692,https://www.github.com/sponsors,https://github.com/github/site-policy/pull/582
2693,https://www.github.com/sponsors,https://www.github.com/sitemap
2694,https://www.github.com/sponsors,https://www.github.com/git-guides
2695,https://www.github.com/sponsors,https://www.github.com/organizations/enterprise_plan?ref_cta=Start+a+free+enterprise+trial&ref_loc=Home+campaign+hero&ref_page=%2F
2696,https://www.github.com/sponsors,https://www.github.com/#productivity
2697,https://www.github.com/sponsors,https://www.github.com/#collaboration
2698,https://www.github.com/sponsors,https://www.github.com/#security
2699,https://www.github.com/sponsors,https://www.github.com/organizations/enterprise_plan?ref_cta=Start+a+free+enterprise+trial&ref_loc=homepage+sticky+nav&ref_page=%2F
2700,https://www.github.com/sponsors,https://www.github.com/join?ref_cta=Sign+up+for+GitHub&ref_loc=homepage+sticky+nav&ref_page=%2F&source=homepage-sticky-nav
2701,https://www.github.com/sponsors,https://www.github.com/mobile
2702,https://www.github.com/sponsors,https://www.github.com/features/security/software-supply-chain
2703,https://www.github.com/sponsors,https://www.github.com/features/security/code
2704,https://www.github.com/sponsors,https://www.github.com/sindresorhus
2705,https://www.github.com/sponsors,https://www.github.com/dayhaysoos
2706,https://www.github.com/sponsors,https://www.github.com/imolorhe
2707,https://www.github.com/sponsors,https://www.github.com/kazupon
2708,https://www.github.com/sponsors,https://www.github.com/curl
2709,https://www.github.com/sponsors,https://www.github.com/chaynhq
2710,https://www.github.com/sponsors,https://www.github.com/prophen
2711,https://www.github.com/sponsors,https://www.github.com/homebrew
2712,https://www.github.com/sponsors,https://www.github.com/yyx990803
2713,https://www.github.com/sponsors,https://www.github.com/organizations/enterprise_plan?ref_cta=Start+a+free+enterprise+trial&ref_loc=Home+campaign+footer&ref_page=%2F
2714,https://www.github.com/readme,https://www.github.com/readme#start-of-content
2715,https://www.github.com/readme,https://www.github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2Freadme&source=header
2716,https://www.github.com/readme,https://www.github.com/readme
2717,https://www.github.com/readme,https://www.github.com/topics
2718,https://www.github.com/readme,https://www.github.com/trending
2719,https://www.github.com/readme,https://www.github.com/collections
2720,https://www.github.com/readme,https://www.github.com/pricing
2721,https://www.github.com/readme,https://docs.github.com/en/search-github/github-code-search/understanding-github-code-search-syntax
2722,https://www.github.com/readme,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Freadme
2723,https://www.github.com/readme,https://www.github.com/readme/guides/federated-model
2724,https://www.github.com/readme,https://www.github.com/readme/featured/accessibility-artificial-intelligence
2725,https://www.github.com/readme,https://www.github.com/readme/guides/custom-codeql-queries
2726,https://www.github.com/readme,https://www.github.com/readme/stories/annalu-waller
2727,https://www.github.com/readme,https://www.github.com/readme/guides/staff-engineers
2728,https://www.github.com/readme,https://www.github.com/readme/featured
2729,https://www.github.com/readme,https://www.github.com/readme/stories
2730,https://www.github.com/readme,https://www.github.com/readme/guides
2731,https://www.github.com/readme,https://www.github.com/readme/podcast
2732,https://www.github.com/readme,https://www.github.com/readme/topics
2733,https://www.github.com/readme,https://www.github.com/readme/artificial-intelligence
2734,https://www.github.com/readme,https://www.github.com/readme/application-security
2735,https://www.github.com/readme,https://www.github.com/readme/career-development
2736,https://www.github.com/readme,https://www.github.com/readme/devops-automation
2737,https://www.github.com/readme,https://www.github.com/readme/maintainer
2738,https://www.github.com/readme,https://www.github.com/readme/programming
2739,https://www.github.com/readme,https://www.github.com/readme/nominate
2740,https://www.github.com/readme,https://www.github.com/readme/topics/artificial-intelligence
2741,https://www.github.com/readme,https://www.github.com/readme/topics/application-security
2742,https://www.github.com/readme,https://www.github.com/readme/topics/career-development
2743,https://www.github.com/readme,https://www.github.com/readme/topics/devops-automation
2744,https://www.github.com/readme,https://www.github.com/readme/guides/adaptive-leadership
2745,https://www.github.com/readme,https://www.github.com/readme/featured/java-programming-language
2746,https://www.github.com/readme,https://www.github.com/readme/topics/programming
2747,https://www.github.com/readme,https://www.github.com/readme/guides/effective-communication
2748,https://www.github.com/readme,https://www.github.com/readme/guides/hiring-technical-talent
2749,https://www.github.com/readme,https://www.github.com/readme/guides/shopify-github-projects
2750,https://www.github.com/readme,https://www.github.com/readme/stories/samson-goddy
2751,https://www.github.com/readme,https://www.github.com/readme/podcast/powering-public-goods
2752,https://www.github.com/readme,https://www.github.com/readme/podcast/decoding-conventions
