,source,target
7310,https://www.github.com/about/careers,https://www.github.com/about/press
7311,https://www.github.com/about/careers,https://shop.github.com
7312,https://www.github.com/about/careers,https://x.com/github
7313,https://www.github.com/about/careers,https://www.facebook.com/GitHub
7314,https://www.github.com/about/careers,https://www.linkedin.com/company/github
7315,https://www.github.com/about/careers,https://www.youtube.com/github
7316,https://www.github.com/about/careers,https://www.twitch.tv/github
7317,https://www.github.com/about/careers,https://www.tiktok.com/@github
7318,https://www.github.com/about/careers,https://github.com/github
7319,https://www.github.com/about/careers,https://docs.github.com/site-policy/github-terms/github-terms-of-service
7320,https://www.github.com/about/careers,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
7321,https://www.github.com/about/careers,https://github.com/github/site-policy/pull/582
7322,https://www.github.com/about/careers,https://www.github.com/sitemap
7323,https://www.github.com/about/careers,https://www.github.com/git-guides
7324,https://www.github.com/about/press,https://www.github.com/about/press#start-of-content
7325,https://www.github.com/about/press,https://www.github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2Fabout%2Fpress&source=header
7326,https://www.github.com/about/press,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fabout%2Fpress
7327,https://www.github.com/about/press,https://www.github.com/about/press
7328,https://www.github.com/about/press,https://www.github.com/about
7329,https://www.github.com/about/press,https://goo.gl/maps/yNE28
7330,https://www.github.com/about/press,https://github.blog/category/product/
7331,https://www.github.com/about/press,https://docs.github.com/articles/github-glossary
7332,https://www.github.com/about/press,https://www.github.com/logos
7333,https://www.github.com/about/press,mailto:press@github.com
7334,https://www.github.com/about/press,https://www.itvoice.in/github-sponsors-adds-patreon-integration-and-expands-global-support
7335,https://www.github.com/about/press,https://inforchannel.com.br/2023/10/19/pesquisa-ressalta-impacto-do-github-copilot-chat-na-qualidade-do-codigo/
7336,https://www.github.com/about/press,https://www.financialexpress.com/business/digital-transformation-the-curious-role-of-artificial-intelligence-in-building-cyber-security-structures-3275688/
7337,https://www.github.com/about/press,https://insidesmallbusiness.com.au/technology/systems-software/why-open-source-is-key-to-boosting-australias-sme-ecosystem
7338,https://www.github.com/about/press,https://www.i-programmer.info/news/90-tools/16671-copilot-chat-improves-confidence-and-enjoyment.html
7339,https://www.github.com/about/press,https://itwire.com/business-it-news/enterprise-solutions/github-research-finds-ai-assisted-programming-produces-higher-code-quality.html
7340,https://www.github.com/about/press,https://fortune.com/2023/10/09/generative-ai-cobol-code-wall-street-ibm-microsoft/
7341,https://www.github.com/about/press,https://www.techradar.com/pro/githubs-secret-scanning-feature-is-now-even-more-powerful-covering-aws-google-microsoft-and-more
7342,https://www.github.com/about/press,https://www.infoq.com/news/2023/10/running-GitHub-using-actions/
7343,https://www.github.com/about/press,https://www.securityweek.com/github-improves-secret-scanning-feature-with-expanded-token-validity-checks/
7344,https://www.github.com/about/press,https://www.financialexpress.com/life/technology-natural-language-can-now-double-up-as-programming-language-ai-tool-helps-developers-code-faster-3260208/
7345,https://www.github.com/about/press,https://www.computerweekly.com/news/366553955/How-AI-powered-software-development-helps-digitisation
7346,https://www.github.com/about/press,https://fortune.com/2023/09/26/github-ceo-wall-street-relies-software-developed-ai-next-financial-crisis-thomas-dohmke/
7347,https://www.github.com/about/press,https://www.technologydecisions.com.au/content/it-management/news/1-29m-australian-software-developers-use-github-2323269
7348,https://www.github.com/about/press,https://www.livemint.com/companies/india-developers-exceptional-but-talent-shortage-issue-is-structural-11695578722404.html
7349,https://www.github.com/about/press,https://finance.yahoo.com/news/qa-github-ceo-thomas-dohmke-talks-ai-supercharging-productivity-and-the-future-of-software-173028713.html
7350,https://www.github.com/about/press,https://devops.com/innersourcing-open-source-principles-in-the-enterprise/
7351,https://www.github.com/about/press,https://www.bleepingcomputer.com/news/security/github-passkeys-generally-available-for-passwordless-sign-ins/
7352,https://www.github.com/about/press,https://www.github.com/about/press?page=2
7353,https://www.github.com/about/press,https://www.github.com/about/press?page=3
7354,https://www.github.com/about/press,https://www.github.com/about/press?page=4
7355,https://www.github.com/about/press,https://www.github.com/about/press?page=5
7356,https://www.github.com/about/press,https://www.github.com/about/press?page=47
7357,https://www.github.com/about/press,https://www.github.com/about/press?page=48
7358,https://www.github.com/about/press,https://www.github.com/about/diversity
7359,https://www.github.com/about/press,https://socialimpact.github.com/
7360,https://www.github.com/about/press,https://shop.github.com
7361,https://www.github.com/about/press,https://x.com/github
7362,https://www.github.com/about/press,https://www.facebook.com/GitHub
7363,https://www.github.com/about/press,https://www.linkedin.com/company/github
7364,https://www.github.com/about/press,https://www.youtube.com/github
7365,https://www.github.com/about/press,https://www.twitch.tv/github
7366,https://www.github.com/about/press,https://www.tiktok.com/@github
7367,https://www.github.com/about/press,https://github.com/github
7368,https://www.github.com/about/press,https://docs.github.com/site-policy/github-terms/github-terms-of-service
7369,https://www.github.com/about/press,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
7370,https://www.github.com/about/press,https://github.com/github/site-policy/pull/582
7371,https://www.github.com/about/press,https://www.github.com/sitemap
7372,https://www.github.com/about/press,https://www.github.com/git-guides
7373,https://www.github.com/about/diversity,https://www.github.com/sitemap
7374,https://www.github.com/about/diversity,https://www.github.com/git-guides
7375,https://socialimpact.github.com/,https://socialimpact.github.com/#content
7376,https://socialimpact.github.com/,https://socialimpact.github.com/
7377,https://socialimpact.github.com/,https://socialimpact.github.com/skilling-equity-and-community/
7378,https://socialimpact.github.com/,https://socialimpact.github.com/accessibility/
7379,https://socialimpact.github.com/,https://socialimpact.github.com/environmental-sustainability/
7380,https://socialimpact.github.com/,https://socialimpact.github.com/humanitarian-response/
7381,https://socialimpact.github.com/,https://socialimpact.github.com/developers/
7382,https://socialimpact.github.com/,https://socialimpact.github.com/employees/
7383,https://socialimpact.github.com/,https://socialimpact.github.com/insights/
7384,https://socialimpact.github.com/,https://github.blog/2023-11-09-celebrating-the-github-awards-2023-recipients/
7385,https://socialimpact.github.com/,https://github.blog/2023-11-01-diversity-inclusion-and-belonging-at-github-in-2023/
7386,https://socialimpact.github.com/,https://github.blog/2023-10-12-ensuring-the-next-generation-of-open-source-leaders-are-truly-all-in/
7387,https://socialimpact.github.com/,https://support.github.com/contact/nonprofit
7388,https://socialimpact.github.com/,https://support.github.com/contact/social-impact
7389,https://socialimpact.github.com/,https://socialimpact.github.com/#subscribe
7390,https://socialimpact.github.com/,https://github.com/features
7391,https://socialimpact.github.com/,https://github.com/security
7392,https://socialimpact.github.com/,https://github.com/enterprise
7393,https://socialimpact.github.com/,https://github.com/customer-stories?type=enterprise
7394,https://socialimpact.github.com/,https://github.com/pricing
7395,https://socialimpact.github.com/,https://developer.github.com
7396,https://socialimpact.github.com/,http://partner.github.com/
7397,https://socialimpact.github.com/,https://atom.io
7398,https://socialimpact.github.com/,http://electron.atom.io/
7399,https://socialimpact.github.com/,https://lab.github.com/
7400,https://socialimpact.github.com/,https://githubstatus.com/
7401,https://socialimpact.github.com/,https://support.github.com
7402,https://socialimpact.github.com/,https://github.com/about/careers
7403,https://socialimpact.github.com/,https://github.com/about/press
7404,https://socialimpact.github.com/,https://shop.github.com
7405,https://socialimpact.github.com/,https://twitter.com/github
7406,https://socialimpact.github.com/,https://www.facebook.com/GitHub
7407,https://socialimpact.github.com/,https://www.youtube.com/github
7408,https://socialimpact.github.com/,https://www.linkedin.com/company/github
7409,https://socialimpact.github.com/,https://github.com/github
7410,https://socialimpact.github.com/,https://docs.github.com/en/github/site-policy/github-terms-of-service
7411,https://socialimpact.github.com/,https://docs.github.com/en/github/site-policy/github-privacy-statement
7412,https://socialimpact.github.com/,https://www.github.com/sitemap
7413,https://socialimpact.github.com/,https://www.github.com/git-guides
7414,https://shop.github.com,https://shop.github.com#contentarea
7415,https://shop.github.com,https://www.thegithubshop.com/customer/account/login/referer/aHR0cHM6Ly93d3cudGhlZ2l0aHVic2hvcC5jb20v/
7416,https://shop.github.com,https://www.thegithubshop.com/customer/account/create/
7417,https://shop.github.com,https://www.thegithubshop.com/
7418,https://shop.github.com,https://shop.github.com#store.menu
7419,https://shop.github.com,https://www.thegithubshop.com/pack-for-universe
7420,https://shop.github.com,https://www.thegithubshop.com/shop-by-category
