,source,target
1881,https://www.python.org/privacy/,https://www.python.org/privacy/#content
1882,https://www.python.org/privacy/,https://www.python.org/privacy/#python-network
1883,https://www.python.org/privacy/,https://www.python.org/
1884,https://www.python.org/privacy/,https://www.python.org/psf/
1885,https://www.python.org/privacy/,https://docs.python.org
1886,https://www.python.org/privacy/,https://www.python.org/jobs/
1887,https://www.python.org/privacy/,https://www.python.org/community-landing/
1888,https://www.python.org/privacy/,https://www.python.org/privacy/#top
1889,https://www.python.org/privacy/,https://psfmember.org/civicrm/contribute/transact?reset=1&id=2
1890,https://www.python.org/privacy/,https://www.python.org/privacy/#site-map
1891,https://www.python.org/privacy/,https://www.python.org/privacy/
1892,https://www.python.org/privacy/,javascript:;
1893,https://www.python.org/privacy/,https://www.facebook.com/pythonlang?fref=ts
1894,https://www.python.org/privacy/,https://fosstodon.org/@ThePSF
1895,https://www.python.org/privacy/,https://twitter.com/ThePSF
1896,https://www.python.org/privacy/,https://www.python.org/community/irc/
1897,https://www.python.org/privacy/,https://www.python.org/about/
1898,https://www.python.org/privacy/,https://www.python.org/about/apps/
1899,https://www.python.org/privacy/,https://www.python.org/about/quotes/
1900,https://www.python.org/privacy/,https://www.python.org/about/gettingstarted/
1901,https://www.python.org/privacy/,https://www.python.org/about/help/
1902,https://www.python.org/privacy/,http://brochure.getpython.info/
1903,https://www.python.org/privacy/,https://www.python.org/downloads/
1904,https://www.python.org/privacy/,https://www.python.org/downloads/source/
1905,https://www.python.org/privacy/,https://www.python.org/downloads/windows/
1906,https://www.python.org/privacy/,https://www.python.org/downloads/macos/
1907,https://www.python.org/privacy/,https://www.python.org/download/other/
1908,https://www.python.org/privacy/,https://docs.python.org/3/license.html
1909,https://www.python.org/privacy/,https://www.python.org/download/alternatives
1910,https://www.python.org/privacy/,https://www.python.org/doc/
1911,https://www.python.org/privacy/,https://www.python.org/doc/av
1912,https://www.python.org/privacy/,https://wiki.python.org/moin/BeginnersGuide
1913,https://www.python.org/privacy/,https://devguide.python.org/
1914,https://www.python.org/privacy/,https://docs.python.org/faq/
1915,https://www.python.org/privacy/,http://wiki.python.org/moin/Languages
1916,https://www.python.org/privacy/,http://python.org/dev/peps/
1917,https://www.python.org/privacy/,https://wiki.python.org/moin/PythonBooks
1918,https://www.python.org/privacy/,https://www.python.org/doc/essays/
1919,https://www.python.org/privacy/,https://www.python.org/community/
1920,https://www.python.org/privacy/,https://www.python.org/community/diversity/
1921,https://www.python.org/privacy/,https://www.python.org/community/lists/
1922,https://www.python.org/privacy/,https://www.python.org/community/forums/
1923,https://www.python.org/privacy/,https://www.python.org/psf/annual-report/2021/
1924,https://www.python.org/privacy/,https://www.python.org/community/workshops/
1925,https://www.python.org/privacy/,https://www.python.org/community/sigs/
1926,https://www.python.org/privacy/,https://www.python.org/community/logos/
1927,https://www.python.org/privacy/,https://wiki.python.org/moin/
1928,https://www.python.org/privacy/,https://www.python.org/psf/conduct/
1929,https://www.python.org/privacy/,https://www.python.org/community/awards
1930,https://www.python.org/privacy/,https://www.python.org/psf/get-involved/
1931,https://www.python.org/privacy/,https://www.python.org/psf/community-stories/
1932,https://www.python.org/privacy/,https://www.python.org/success-stories/
1933,https://www.python.org/privacy/,https://www.python.org/success-stories/category/arts/
1934,https://www.python.org/privacy/,https://www.python.org/success-stories/category/business/
1935,https://www.python.org/privacy/,https://www.python.org/success-stories/category/education/
1936,https://www.python.org/privacy/,https://www.python.org/success-stories/category/engineering/
1937,https://www.python.org/privacy/,https://www.python.org/success-stories/category/government/
1938,https://www.python.org/privacy/,https://www.python.org/success-stories/category/scientific/
1939,https://www.python.org/privacy/,https://www.python.org/success-stories/category/software-development/
1940,https://www.python.org/privacy/,https://www.python.org/blogs/
1941,https://www.python.org/privacy/,https://www.python.org/psf/newsletter/
1942,https://www.python.org/privacy/,http://pyfound.blogspot.com/
1943,https://www.python.org/privacy/,http://pycon.blogspot.com/
1944,https://www.python.org/privacy/,http://planetpython.org/
1945,https://www.python.org/privacy/,https://www.python.org/events/
1946,https://www.python.org/privacy/,https://www.python.org/events/python-events/
1947,https://www.python.org/privacy/,https://www.python.org/events/python-user-group/
1948,https://www.python.org/privacy/,https://www.python.org/events/python-events/past/
1949,https://www.python.org/privacy/,https://www.python.org/events/python-user-group/past/
1950,https://www.python.org/privacy/,https://wiki.python.org/moin/PythonEventsCalendar#Submitting_an_Event
1951,https://www.python.org/privacy/,https://www.python.org/dev/
1952,https://www.python.org/privacy/,https://bugs.python.org/
1953,https://www.python.org/privacy/,https://mail.python.org/mailman/listinfo/python-dev
1954,https://www.python.org/privacy/,https://www.python.org/dev/core-mentorship/
1955,https://www.python.org/privacy/,https://www.python.org/dev/security/
1956,https://www.python.org/privacy/,https://github.com/python/pythondotorg/issues
1957,https://www.python.org/privacy/,https://status.python.org/
1958,https://www.python.org/privacy/,https://www.python.org/psf-landing/
1959,https://www.python.org/privacy/,https://www.python.org/about/legal/
1960,https://www.python.org/privacy/,https://pypi.org/policy/terms-of-use/
1961,https://www.python.org/privacy/,https://pypi.org/policy/acceptable-use-policy/
1962,https://www.python.org/privacy/,https://pypi.org/sitemap/
1963,https://www.python.org/privacy/,https://www.python.org/psf/sponsors/#microsoft
1964,https://pypi.org/policy/terms-of-use/,https://pypi.org/policy/terms-of-use/#content
1965,https://pypi.org/policy/terms-of-use/,https://pypi.org/policy/terms-of-use/
1966,https://pypi.org/policy/terms-of-use/,https://pypi.org/policy/acceptable-use-policy/
1967,https://pypi.org/policy/terms-of-use/,https://status.python.org/
1968,https://pypi.org/policy/terms-of-use/,https://donate.pypi.org
1969,https://pypi.org/policy/terms-of-use/,https://python.org/psf-landing
1970,https://pypi.org/policy/terms-of-use/,https://www.python.org/psf-landing/
1971,https://pypi.org/policy/terms-of-use/,https://pypi.org/sitemap/
1972,https://pypi.org/policy/terms-of-use/,https://aws.amazon.com/
1973,https://pypi.org/policy/terms-of-use/,https://www.datadoghq.com/
1974,https://pypi.org/policy/terms-of-use/,https://www.fastly.com/
1975,https://pypi.org/policy/terms-of-use/,https://careers.google.com/
1976,https://pypi.org/policy/terms-of-use/,https://www.python.org/psf/sponsors/#microsoft
1977,https://pypi.org/policy/terms-of-use/,https://www.pingdom.com/
1978,https://pypi.org/policy/terms-of-use/,https://getsentry.com/for/python
1979,https://pypi.org/policy/terms-of-use/,https://statuspage.io
1980,https://pypi.org/policy/acceptable-use-policy/,https://pypi.org/policy/acceptable-use-policy/#content
1981,https://pypi.org/policy/acceptable-use-policy/,https://docs.github.com/en/site-policy/acceptable-use-policies/
1982,https://pypi.org/policy/acceptable-use-policy/,https://creativecommons.org/licenses/by/4.0/
1983,https://pypi.org/policy/acceptable-use-policy/,https://pypi.org/policy/acceptable-use-policy/
1984,https://pypi.org/policy/acceptable-use-policy/,https://status.python.org/
1985,https://pypi.org/policy/acceptable-use-policy/,https://donate.pypi.org
1986,https://pypi.org/policy/acceptable-use-policy/,https://python.org/psf-landing
1987,https://pypi.org/policy/acceptable-use-policy/,https://www.python.org/psf-landing/
1988,https://pypi.org/policy/acceptable-use-policy/,https://pypi.org/sitemap/
1989,https://pypi.org/policy/acceptable-use-policy/,https://aws.amazon.com/
1990,https://pypi.org/policy/acceptable-use-policy/,https://www.datadoghq.com/
1991,https://pypi.org/policy/acceptable-use-policy/,https://www.fastly.com/
1992,https://pypi.org/policy/acceptable-use-policy/,https://careers.google.com/
1993,https://pypi.org/policy/acceptable-use-policy/,https://www.python.org/psf/sponsors/#microsoft
1994,https://pypi.org/policy/acceptable-use-policy/,https://www.pingdom.com/
1995,https://pypi.org/policy/acceptable-use-policy/,https://getsentry.com/for/python
1996,https://pypi.org/policy/acceptable-use-policy/,https://statuspage.io
1997,https://status.python.org/,https://www.python.org
1998,https://status.python.org/,https://status.python.org/
1999,https://status.python.org/,https://status.python.org/#updates-dropdown-email
2000,https://status.python.org/,https://status.python.org/#updates-dropdown-sms
2001,https://status.python.org/,https://status.python.org/#updates-dropdown-slack
2002,https://status.python.org/,https://status.python.org/#updates-dropdown-webhook
2003,https://status.python.org/,https://status.python.org/#updates-dropdown-twitter
2004,https://status.python.org/,https://status.python.org/#updates-dropdown-atom
2005,https://status.python.org/,https://policies.google.com/privacy
2006,https://status.python.org/,https://policies.google.com/terms
2007,https://status.python.org/,https://www.atlassian.com/legal/product-specific-terms#statuspage-specific-terms
2008,https://status.python.org/,https://www.atlassian.com/legal/privacy-policy
2009,https://status.python.org/,https://subscriptions.statuspage.io/slack_authentication/kickoff?page_code=2p66nmmycsj3
2010,https://status.python.org/,https://www.atlassian.com/legal/cloud-terms-of-service
2011,https://status.python.org/,https://twitter.com/PythonStatus
2012,https://status.python.org/,https://status.python.org/history.atom
2013,https://status.python.org/,https://status.python.org/history.rss
2014,https://status.python.org/,https://status.python.org/uptime
2015,https://status.python.org/,https://status.python.org/#system-metrics
2016,https://status.python.org/,https://status.python.org/#past-incidents
2017,https://status.python.org/,https://status.python.org/history
2018,https://status.python.org/,https://www.atlassian.com/software/statuspage?utm_campaign=status.python.org&utm_content=SP-notifications&utm_medium=powered-by&utm_source=inapp
2019,https://status.python.org/,https://python.org/psf-landing
2020,https://status.python.org/,https://www.python.org/psf-landing/
2021,https://status.python.org/,https://pypi.org/sitemap/
2022,https://status.python.org/,https://www.python.org/psf/sponsors/#microsoft
2023,https://donate.pypi.org,https://donate.pypi.org#content
2024,https://donate.pypi.org,https://psfmember.org/
2025,https://donate.pypi.org,http://packaging.python.org/
2026,https://donate.pypi.org,https://wiki.python.org/psf/Fundable%20Packaging%20Improvements
2027,https://donate.pypi.org,http://www.python.org/psf/donations/
2028,https://donate.pypi.org,https://donate.pypi.org
2029,https://donate.pypi.org,http://python.org/psf/
2030,https://donate.pypi.org,https://psfmember.org/wp-login.php
2031,https://donate.pypi.org,https://wordpress.org/
2032,https://donate.pypi.org,https://pypi.org/sitemap/
2033,https://python.org/psf-landing,https://python.org/psf-landing#content
2034,https://python.org/psf-landing,https://python.org/psf-landing#python-network
2035,https://python.org/psf-landing,https://python.org/
2036,https://python.org/psf-landing,https://www.python.org/psf/
2037,https://python.org/psf-landing,https://docs.python.org
2038,https://python.org/psf-landing,https://python.org/jobs/
2039,https://python.org/psf-landing,https://python.org/community-landing/
2040,https://python.org/psf-landing,https://python.org/psf-landing#top
2041,https://python.org/psf-landing,https://python.org/psf-landing/
2042,https://python.org/psf-landing,https://psfmember.org/civicrm/contribute/transact?reset=1&id=2
2043,https://python.org/psf-landing,https://python.org/psf-landing#site-map
2044,https://python.org/psf-landing,https://python.org/psf-landing
2045,https://python.org/psf-landing,javascript:;
2046,https://python.org/psf-landing,https://www.facebook.com/pythonlang?fref=ts
2047,https://python.org/psf-landing,https://fosstodon.org/@ThePSF
2048,https://python.org/psf-landing,https://twitter.com/ThePSF
2049,https://python.org/psf-landing,https://python.org/community/irc/
2050,https://python.org/psf-landing,https://python.org/psf/about/
2051,https://python.org/psf-landing,https://python.org/psf/mission/
2052,https://python.org/psf-landing,https://www.python.org/psf/board/
2053,https://python.org/psf-landing,https://www.python.org/psf/records/staff/
2054,https://python.org/psf-landing,https://python.org/psf/annual-report/2021/
2055,https://python.org/psf-landing,https://python.org/psf/fiscal-sponsorees/
2056,https://python.org/psf-landing,https://python.org/psf/records/
2057,https://python.org/psf-landing,https://www.python.org/psf/about/legal-and-policies/
2058,https://python.org/psf-landing,https://www.python.org/psf/faq/
2059,https://python.org/psf-landing,https://python.org/psf/sponsorship/
2060,https://python.org/psf-landing,https://python.org/psf/sponsors/
2061,https://python.org/psf-landing,https://python.org/sponsors/application/
2062,https://python.org/psf-landing,https://www.python.org/psf/membership/
2063,https://python.org/psf-landing,https://python.org/psf/membership-faq
2064,https://python.org/psf-landing,https://python.org/nominations/elections/
2065,https://python.org/psf-landing,https://python.org/psf/fellows-roster
2066,https://python.org/psf-landing,https://python.org/psf/donations/
2067,https://python.org/psf-landing,https://www.python.org/psf/donations/2023-q4-drive/
2068,https://python.org/psf-landing,https://www.python.org/psf/membership/supporting/
2069,https://python.org/psf-landing,https://www.python.org/psf/donations/matching-gifts/
2070,https://python.org/psf-landing,https://python.org/psf/volunteer/
2071,https://python.org/psf-landing,https://python.org/psf/volunteer/psf
2072,https://python.org/psf-landing,https://www.python.org/psf/workgroups/
2073,https://python.org/psf-landing,https://python.org/psf/volunteer/pycon/
2074,https://python.org/psf-landing,https://python.org/psf/grants/
2075,https://python.org/psf-landing,https://python.org/psf/grants/faq/
2076,https://python.org/psf-landing,http://us.pycon.org
2077,https://python.org/psf-landing,https://www.python.org/psf/news-and-community
2078,https://python.org/psf-landing,https://python.org/psf/newsletter/
2079,https://python.org/psf-landing,http://pyfound.blogspot.com/
2080,https://python.org/psf-landing,https://python.org/psf/conduct/
2081,https://python.org/psf-landing,https://python.org/community/awards/
2082,https://python.org/psf-landing,https://discuss.python.org/
2083,https://python.org/psf-landing,https://python.org
2084,https://python.org/psf-landing,https://pypi.org
2085,https://python.org/psf-landing,https://us.pycon.org
2086,https://python.org/psf-landing,https://python.org/psf/volunteer
2087,https://python.org/psf-landing,https://pyfound.blogspot.com/2023/11/support-python-q4-2023.html
2088,https://python.org/psf-landing,https://pyfound.blogspot.com/2023/11/psf-wonderfully-welcoming-award-github.html
2089,https://python.org/psf-landing,https://pyfound.blogspot.com/2023/11/join-python-developers-survey-2023.html
