,source,target
1091,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang,http://jcharistech-institute.thinkific.com/collections
1092,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang,http://jcharistech-institute.thinkific.com/users/sign_in
1093,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang,http://jcharistech-institute.thinkific.com/enroll/379712?et=free
1094,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang,http://jcharistech-institute.thinkific.com/cart/add_product/379712?price_id=394779
1095,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang,http://jcharistech-institute.thinkific.com/cdn-cgi/l/email-protection#a4cec7ccc5d6cdd7d0c1c7cce4c3c9c5cdc88ac7cbc9
1096,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang,http://www.thinkific.com/?utm_source=jcharistech-institute&utm_medium=powered-by&utm_campaign=Referral
1097,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang,https://www.jcharistech.com/#tutorials
1098,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/
1099,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/cart/
1100,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/udemy-business/request-demo-mx/?ref=ufb_header_mobile&locale=en_US
1101,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/mobile/
1102,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/invite/
1103,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/support/
1104,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/
1105,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/web-development/
1106,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/data-science/
1107,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/mobile-apps/
1108,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/programming-languages/
1109,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/game-development/
1110,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/databases/
1111,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/software-testing/
1112,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/software-engineering/
1113,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/development-tools/
1114,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/development/no-code-development/
1115,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/
1116,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/entrepreneurship/
1117,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/communications/
1118,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/management/
1119,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/sales/
1120,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/strategy/
1121,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/operations/
1122,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/project-management/
1123,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/business-law/
1124,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/analytics-and-intelligence/
1125,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/human-resources/
1126,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/industry/
1127,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/e-commerce/
1128,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/media/
1129,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/real-estate/
1130,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/business/other-business/
1131,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/
1132,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/accounting-bookkeeping/
1133,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/compliance/
1134,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/
1135,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/economics/
1136,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/finance-management/
1137,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/finance-certification-and-exam-prep/
1138,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/financial-modeling-and-analysis/
1139,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/investing-and-trading/
1140,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/money-management-tools/
1141,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/taxes/
1142,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/finance-and-accounting/other-finance-and-accounting/
1143,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/it-and-software/
1144,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/it-and-software/it-certification/
1145,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/it-and-software/network-and-security/
1146,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/it-and-software/hardware/
1147,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/it-and-software/operating-systems/
1148,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/it-and-software/other-it-and-software/
1149,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/office-productivity/
1150,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/office-productivity/microsoft/
1151,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/office-productivity/apple/
1152,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/office-productivity/google/
1153,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/office-productivity/sap/
1154,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/office-productivity/oracle/
1155,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/office-productivity/other-productivity/
1156,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/
1157,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/personal-transformation/
1158,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/productivity/
1159,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/leadership/
1160,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/career-development/
1161,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/parenting-and-relationships/
1162,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/happiness/
1163,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/esoteric-practices/
1164,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/religion-and-spirituality/
1165,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/personal-brand-building/
1166,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/creativity/
1167,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/influence/
1168,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/self-esteem-and-confidence/
1169,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/stress-management/
1170,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/memory/
1171,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/motivation/
1172,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/personal-development/other-personal-development/
1173,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/
1174,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/web-design/
1175,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/graphic-design-and-illustration/
1176,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/design-tools/
1177,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/user-experience/
1178,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/game-design/
1179,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/3d-and-animation/
1180,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/fashion/
1181,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/architectural-design/
1182,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/interior-design/
1183,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/design/other-design/
1184,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/
1185,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/digital-marketing/
1186,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/search-engine-optimization/
1187,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/social-media-marketing/
1188,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/branding/
1189,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/marketing-fundamentals/
1190,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/analytics-and-automation/
1191,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/public-relations/
1192,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/advertising/
1193,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/video-and-mobile-marketing/
1194,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/content-marketing/
1195,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/growth-hacking/
1196,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/affiliate-marketing/
1197,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/product-marketing/
1198,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/marketing/other-marketing/
1199,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/
1200,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/arts-and-crafts/
1201,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/beauty-and-makeup/
1202,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/food-and-beverage/
1203,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/gaming/
1204,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/home-improvement/
1205,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/pet-care-and-training/
1206,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/travel/
1207,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/lifestyle/other-lifestyle/
1208,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/photography-and-video/
1209,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/photography-and-video/digital-photography/
1210,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/photography-and-video/photography-fundamentals/
1211,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/photography-and-video/portraits/
1212,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/photography-and-video/photography-tools/
1213,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/photography-and-video/commercial-photography/
1214,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/photography-and-video/video-design/
1215,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/photography-and-video/other-photography-and-video/
1216,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/health-and-fitness/
1217,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/health-and-fitness/fitness/
1218,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/health-and-fitness/general-health/
1219,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/health-and-fitness/sports/
1220,https://www.udemy.com/user/jesse-e-agbe/,https://www.udemy.com/courses/health-and-fitness/nutrition/
